"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1159","2","html-button-response","131","484117","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","132","490117","0.0-135.0","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","","","",""
"1145","0","html-button-response","133","491263","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","134","495748","0.0-137.0","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","",""
"986","4","html-button-response","135","496735","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","136","499587","0.0-139.0","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","","","",""
"1893","5","html-button-response","137","501481","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s12 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","138","506037","0.0-141.0","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","","","",""
"2469","5","html-button-response","139","508507","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","140","514097","0.0-143.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"917","2","html-button-response","141","515015","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","142","517537","0.0-145.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","","","",""
"1528","3","html-button-response","143","519066","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_09__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","144","521267","0.0-147.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","","","",""
"1955","3","html-button-response","145","523223","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_14__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","146","529218","0.0-149.0","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","",""
"1693","3","html-button-response","147","530911","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","148","534827","0.0-151.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"2831","3","html-button-response","149","537660","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","150","540587","0.0-153.0","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","","","",""
"973","4","html-button-response","151","541561","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","152","547308","0.0-155.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"812","5","html-button-response","153","548121","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","154","552547","0.0-157.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"821","1","html-button-response","155","553369","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","156","558017","0.0-159.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"1905","2","html-button-response","157","559923","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","158","566117","0.0-161.0","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","","","",""
"1311","3","html-button-response","159","567429","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-6_intscaled.wav","french","Fear","choice","true"
"124509","{""language_guesses"":""no"",""tech_difficulity"":""a couple went in and out but most were clear"",""distraction"":""Not at all"",""other_languages"":""NA"",""media_exposures"":""NA"",""family_exposure"":""ENGLISH"",""comments"":""""}","survey-html-form","160","691942","0.0-163.0","","","","","","","","","","","",""
"22928","0","html-button-response","161","714873","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 41/75 correct 
                    (55%)</p><p><strong>JAPANESE:</strong> 11/20 correct 
            (55%)</p><p><strong>GREEK:</strong> 8/15 correct 
            (53%)</p><p><strong>Canadian French:</strong> 15/24 correct 
            (63%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
