"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","130","507150","0.0-133.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"937","0","html-button-response","131","508087","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","132","512010","0.0-135.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"1811","5","html-button-response","133","513822","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","134","518260","0.0-137.0","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","","","",""
"3490","5","html-button-response","135","521751","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f06 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","136","526150","0.0-139.0","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","",""
"936","0","html-button-response","137","527087","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","138","531030","0.0-141.0","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","","","",""
"1936","3","html-button-response","139","532967","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","140","536880","0.0-143.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"902","5","html-button-response","141","537783","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","142","541620","0.0-145.0","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","","","",""
"698","4","html-button-response","143","542319","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-1_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","144","547341","0.0-147.0","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","","","",""
"1305","5","html-button-response","145","548647","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__10-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","146","554380","0.0-149.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"850","5","html-button-response","147","555230","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","148","560790","0.0-151.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"2008","1","html-button-response","149","562799","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","150","566560","0.0-153.0","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","","","",""
"1750","3","html-button-response","151","568311","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (1)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","152","572540","0.0-155.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","","","",""
"2186","2","html-button-response","153","574727","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","154","579020","0.0-157.0","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","",""
"3353","5","html-button-response","155","582375","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","156","586970","0.0-159.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1084","2","html-button-response","157","588055","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","158","593140","0.0-161.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"1266","1","html-button-response","159","594407","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"60839","{""language_guesses"":""None"",""tech_difficulity"":""None"",""distraction"":""Not at all"",""other_languages"":""None"",""media_exposures"":""None"",""family_exposure"":""None"",""comments"":""""}","survey-html-form","160","655248","0.0-163.0","","","","","","","","","","","",""
"21862","0","html-button-response","161","677111","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 27/75 correct 
                    (36%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p><strong>GREEK:</strong> 5/15 correct 
            (33%)</p><p><strong>Canadian French:</strong> 8/24 correct 
            (33%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
